nohup: 入力を無視します
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/skbio/util/_warning.py:40: DeprecationWarning: `multiplicative_replacement` was renamed to `multi_replace` in 0.6.0. The old name is kept as an alias but is deprecated.
  warn(message, warning)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
     6c5f4f9666d82b1bedf94e99acfe6741  ...  aaf967b7046023283cbfdb3bf2925277
0                                  43  ...                                 0
1                                   0  ...                                 0
2                                  93  ...                                 0
3                                 198  ...                                 0
4                                  31  ...                                 0
..                                ...  ...                               ...
309                               195  ...                                 0
310                                48  ...                                 0
311                               241  ...                                 0
312                               186  ...                                 0
313                               147  ...                                 0

[299 rows x 13719 columns]
学習データ数: 191
検証データ数: 48
テストデータ数: 60
torch.Size([191, 13719])
Epoch [47/100], Train Loss: 1.4623, Validation Loss: 1.1382
Epoch [48/100], Train Loss: 1.2407, Validation Loss: 1.0284
Epoch [49/100], Train Loss: 1.1799, Validation Loss: 1.1602
Epoch [50/100], Train Loss: 1.3135, Validation Loss: 1.2080
Epoch [51/100], Train Loss: 1.3577, Validation Loss: 1.0758
Epoch [52/100], Train Loss: 1.2261, Validation Loss: 0.9985
Epoch [53/100], Train Loss: 1.1359, Validation Loss: 1.0875
Epoch [54/100], Train Loss: 1.2018, Validation Loss: 1.1546
Epoch [55/100], Train Loss: 1.2604, Validation Loss: 1.0726
Epoch [56/100], Train Loss: 1.1894, Validation Loss: 0.9776
Epoch [57/100], Train Loss: 1.1092, Validation Loss: 0.9968
Epoch [58/100], Train Loss: 1.1362, Validation Loss: 1.0433
Epoch [59/100], Train Loss: 1.1844, Validation Loss: 1.0089
Epoch [60/100], Train Loss: 1.1480, Validation Loss: 0.9531
Epoch [61/100], Train Loss: 1.0858, Validation Loss: 0.9668
Epoch [62/100], Train Loss: 1.0928, Validation Loss: 1.0046
Epoch [63/100], Train Loss: 1.1273, Validation Loss: 0.9832
Epoch [64/100], Train Loss: 1.1065, Validation Loss: 0.9351
Epoch [65/100], Train Loss: 1.0619, Validation Loss: 0.9315
Epoch [66/100], Train Loss: 1.0631, Validation Loss: 0.9507
Epoch [67/100], Train Loss: 1.0859, Validation Loss: 0.9381
Epoch [68/100], Train Loss: 1.0718, Validation Loss: 0.9121
Epoch [69/100], Train Loss: 1.0403, Validation Loss: 0.9171
Epoch [70/100], Train Loss: 1.0402, Validation Loss: 0.9341
Epoch [71/100], Train Loss: 1.0544, Validation Loss: 0.9227
Epoch [72/100], Train Loss: 1.0424, Validation Loss: 0.8992
Epoch [73/100], Train Loss: 1.0206, Validation Loss: 0.8962
Epoch [74/100], Train Loss: 1.0217, Validation Loss: 0.9013
Epoch [75/100], Train Loss: 1.0295, Validation Loss: 0.8929
Epoch [76/100], Train Loss: 1.0181, Validation Loss: 0.8850
Epoch [77/100], Train Loss: 1.0035, Validation Loss: 0.8927
Epoch [78/100], Train Loss: 1.0053, Validation Loss: 0.8988
Epoch [79/100], Train Loss: 1.0080, Validation Loss: 0.8891
Epoch [80/100], Train Loss: 0.9975, Validation Loss: 0.8778
Epoch [81/100], Train Loss: 0.9889, Validation Loss: 0.8759
Epoch [82/100], Train Loss: 0.9916, Validation Loss: 0.8743
Epoch [83/100], Train Loss: 0.9909, Validation Loss: 0.8702
Epoch [84/100], Train Loss: 0.9819, Validation Loss: 0.8722
Epoch [85/100], Train Loss: 0.9776, Validation Loss: 0.8773
Epoch [86/100], Train Loss: 0.9792, Validation Loss: 0.8735
Epoch [87/100], Train Loss: 0.9756, Validation Loss: 0.8626
Epoch [88/100], Train Loss: 0.9684, Validation Loss: 0.8551
Epoch [89/100], Train Loss: 0.9665, Validation Loss: 0.8517
Epoch [90/100], Train Loss: 0.9663, Validation Loss: 0.8484
Epoch [91/100], Train Loss: 0.9614, Validation Loss: 0.8478
Epoch [92/100], Train Loss: 0.9566, Validation Loss: 0.8504
Epoch [93/100], Train Loss: 0.9559, Validation Loss: 0.8488
Epoch [94/100], Train Loss: 0.9539, Validation Loss: 0.8420
Epoch [95/100], Train Loss: 0.9492, Validation Loss: 0.8361
Epoch [96/100], Train Loss: 0.9466, Validation Loss: 0.8335
Epoch [97/100], Train Loss: 0.9456, Validation Loss: 0.8323
Epoch [98/100], Train Loss: 0.9422, Validation Loss: 0.8335
Epoch [99/100], Train Loss: 0.9385, Validation Loss: 0.8367
Epoch [100/100], Train Loss: 0.9369, Validation Loss: 0.8371
Output 1 (Available.P): R^2 Score = 0.405, MSE = 4176.371
学習データ数: 191
検証データ数: 48
テストデータ数: 60
torch.Size([191, 13719])
Epoch [1/100], Train Loss: 2.2663, Validation Loss: 409.5242
Epoch [2/100], Train Loss: 23404.6582, Validation Loss: 2172.1006
Epoch [3/100], Train Loss: 14530.2334, Validation Loss: 1571.7009
Epoch [4/100], Train Loss: 2474.9939, Validation Loss: 320.0318
Epoch [5/100], Train Loss: 225.3771, Validation Loss: 589.1447
Epoch [6/100], Train Loss: 146.4159, Validation Loss: 2643.6990
Epoch [7/100], Train Loss: 417.0146, Validation Loss: 4173.0112
Epoch [8/100], Train Loss: 512.6425, Validation Loss: 3279.6221
Epoch [9/100], Train Loss: 385.8779, Validation Loss: 1795.9373
Epoch [10/100], Train Loss: 223.4019, Validation Loss: 802.6863
Epoch [11/100], Train Loss: 113.4042, Validation Loss: 293.6133
Epoch [12/100], Train Loss: 52.5675, Validation Loss: 127.3379
Epoch [13/100], Train Loss: 28.8502, Validation Loss: 97.2431
Epoch [14/100], Train Loss: 21.2471, Validation Loss: 110.6932
Epoch [15/100], Train Loss: 19.6410, Validation Loss: 136.5244/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)

Epoch [16/100], Train Loss: 21.9968, Validation Loss: 132.2552
Epoch [17/100], Train Loss: 23.6318, Validation Loss: 106.5936
Epoch [18/100], Train Loss: 22.0540, Validation Loss: 77.0663
Epoch [19/100], Train Loss: 19.0287, Validation Loss: 52.1478
Epoch [20/100], Train Loss: 15.2076, Validation Loss: 32.8067
Epoch [21/100], Train Loss: 11.6598, Validation Loss: 19.7982
Epoch [22/100], Train Loss: 9.0421, Validation Loss: 12.2251
Epoch [23/100], Train Loss: 7.4990, Validation Loss: 8.5111
Epoch [24/100], Train Loss: 6.8334, Validation Loss: 7.1829
Epoch [25/100], Train Loss: 6.7372, Validation Loss: 7.0999
Epoch [26/100], Train Loss: 6.9886, Validation Loss: 7.2456
Epoch [27/100], Train Loss: 7.3954, Validation Loss: 7.2808
Epoch [28/100], Train Loss: 7.6203, Validation Loss: 7.0386
Epoch [29/100], Train Loss: 7.5622, Validation Loss: 6.5715
Epoch [30/100], Train Loss: 7.2354, Validation Loss: 5.8931
Epoch [31/100], Train Loss: 6.7068, Validation Loss: 5.2171
Epoch [32/100], Train Loss: 6.0742, Validation Loss: 4.5921
Epoch [33/100], Train Loss: 5.4274, Validation Loss: 4.0454
Epoch [34/100], Train Loss: 4.8308, Validation Loss: 3.5902
Epoch [35/100], Train Loss: 4.3087, Validation Loss: 3.2211
Epoch [36/100], Train Loss: 3.8641, Validation Loss: 2.9346
Epoch [37/100], Train Loss: 3.4989, Validation Loss: 2.7296
Epoch [38/100], Train Loss: 3.2191, Validation Loss: 2.6004
Epoch [39/100], Train Loss: 3.0244, Validation Loss: 2.5365
Epoch [40/100], Train Loss: 2.9068, Validation Loss: 2.5228
Epoch [41/100], Train Loss: 2.8506, Validation Loss: 2.5450
Epoch [42/100], Train Loss: 2.8381, Validation Loss: 2.5891
Epoch [43/100], Train Loss: 2.8524, Validation Loss: 2.6392
Epoch [44/100], Train Loss: 2.8799, Validation Loss: 2.6842
Epoch [45/100], Train Loss: 2.9094, Validation Loss: 2.7159
Epoch [46/100], Train Loss: 2.9324, Validation Loss: 2.7279
Epoch [47/100], Train Loss: 2.9440, Validation Loss: 2.7146
Epoch [48/100], Train Loss: 2.9366, Validation Loss: 2.6898
Epoch [49/100], Train Loss: 2.9111, Validation Loss: 2.6592
Epoch [50/100], Train Loss: 2.8813, Validation Loss: 2.6105
Epoch [51/100], Train Loss: 2.8504, Validation Loss: 2.5399
Epoch [52/100], Train Loss: 2.7962, Validation Loss: 2.4644
Epoch [53/100], Train Loss: 2.7421, Validation Loss: 2.3865
Epoch [54/100], Train Loss: 2.6899, Validation Loss: 2.3099
Epoch [55/100], Train Loss: 2.6334, Validation Loss: 2.2235
Epoch [56/100], Train Loss: 2.5667, Validation Loss: 2.1259
Epoch [57/100], Train Loss: 2.4931, Validation Loss: 2.0359
Epoch [58/100], Train Loss: 2.4282, Validation Loss: 1.9810
Epoch [59/100], Train Loss: 2.4089, Validation Loss: 1.9615
Epoch [60/100], Train Loss: 2.4137, Validation Loss: 1.9328
Epoch [61/100], Train Loss: 2.3905, Validation Loss: 1.9078
Epoch [62/100], Train Loss: 2.3600, Validation Loss: 1.8969
Epoch [63/100], Train Loss: 2.3431, Validation Loss: 1.8806
Epoch [64/100], Train Loss: 2.3349, Validation Loss: 1.8524
Epoch [65/100], Train Loss: 2.3323, Validation Loss: 1.8464
Epoch [66/100], Train Loss: 2.3343, Validation Loss: 1.8602
Epoch [67/100], Train Loss: 2.3347, Validation Loss: 1.8649
Epoch [68/100], Train Loss: 2.3353, Validation Loss: 1.8516
Epoch [69/100], Train Loss: 2.3316, Validation Loss: 1.8340
Epoch [70/100], Train Loss: 2.3276, Validation Loss: 1.8310
Epoch [71/100], Train Loss: 2.3209, Validation Loss: 1.8375
Epoch [72/100], Train Loss: 2.3130, Validation Loss: 1.8330
Epoch [73/100], Train Loss: 2.3037, Validation Loss: 1.8177
Epoch [74/100], Train Loss: 2.2908, Validation Loss: 1.7966
Epoch [75/100], Train Loss: 2.2767, Validation Loss: 1.7835
Epoch [76/100], Train Loss: 2.2610, Validation Loss: 1.7773
Epoch [77/100], Train Loss: 2.2434, Validation Loss: 1.7782
Epoch [78/100], Train Loss: 2.2262, Validation Loss: 1.7718
Epoch [79/100], Train Loss: 2.2085, Validation Loss: 1.7547
Epoch [80/100], Train Loss: 2.1899, Validation Loss: 1.7449
Epoch [81/100], Train Loss: 2.1718, Validation Loss: 1.7299
Epoch [82/100], Train Loss: 2.1533, Validation Loss: 1.7318
Epoch [83/100], Train Loss: 2.1344, Validation Loss: 1.6887
Epoch [84/100], Train Loss: 2.1334, Validation Loss: 1.7668
Epoch [85/100], Train Loss: 2.1319, Validation Loss: 1.7300
Epoch [86/100], Train Loss: 2.1043, Validation Loss: 1.6728
Epoch [87/100], Train Loss: 2.1124, Validation Loss: 1.7130
Epoch [88/100], Train Loss: 2.0823, Validation Loss: 1.7224
Epoch [89/100], Train Loss: 2.0802, Validation Loss: 1.6681
Epoch [90/100], Train Loss: 2.0554, Validation Loss: 1.6587
Epoch [91/100], Train Loss: 2.0624, Validation Loss: 1.6790
Epoch [92/100], Train Loss: 2.0447, Validation Loss: 1.6958
Epoch [93/100], Train Loss: 2.0510, Validation Loss: 1.6631
Epoch [94/100], Train Loss: 2.0299, Validation Loss: 1.6591
Epoch [95/100], Train Loss: 2.0335, Validation Loss: 1.6814
Epoch [96/100], Train Loss: 2.0100, Validation Loss: 1.7157
Epoch [97/100], Train Loss: 2.0153, Validation Loss: 1.6643
Epoch [98/100], Train Loss: 1.9936, Validation Loss: 1.6544
Epoch [99/100], Train Loss: 1.9941, Validation Loss: 1.7361
Epoch [100/100], Train Loss: 1.9795, Validation Loss: 1.7398
Output 1 (pH): R^2 Score = 0.069, MSE = 0.326
Output 2 (Available.P): R^2 Score = 0.078, MSE = 7955.678
torch.Size([191, 13719])
Epoch [1/100], Train Loss: 1.2560, Validation Loss: 4.3372
Epoch [2/100], Train Loss: 316.6139, Validation Loss: 5590.7817
Epoch [3/100], Train Loss: 14162.9990, Validation Loss: 849.3002
Epoch [4/100], Train Loss: 578.0364, Validation Loss: 19.9361
Epoch [5/100], Train Loss: 8.4935, Validation Loss: 16.0014
Epoch [6/100], Train Loss: 22.2040, Validation Loss: 16.8520
Epoch [7/100], Train Loss: 31.2919, Validation Loss: 11.9163
Epoch [8/100], Train Loss: 25.1421, Validation Loss: 5.6496
Epoch [9/100], Train Loss: 10.7311, Validation Loss: 1.5012
Epoch [10/100], Train Loss: 1.8126, Validation Loss: 1.5693
Epoch [11/100], Train Loss: 5.4013, Validation Loss: 2.8167
Epoch [12/100], Train Loss: 8.4772, Validation Loss: 1.8460
Epoch [13/100], Train Loss: 4.9231, Validation Loss: 1.4788
Epoch [14/100], Train Loss: 3.2815, Validation Loss: 3.1937
Epoch [15/100], Train Loss: 4.2866, Validation Loss: 3.7501
Epoch [16/100], Train Loss: 3.8380, Validation Loss: 2.8727
Epoch [17/100], Train Loss: 2.6587, Validation Loss: 1.8005
Epoch [18/100], Train Loss: 1.8229, Validation Loss: 1.7868
Epoch [19/100], Train Loss: 1.5912, Validation Loss: 1.6927
Epoch [20/100], Train Loss: 1.7474, Validation Loss: 1.3578
Epoch [21/100], Train Loss: 1.6947, Validation Loss: 1.4471
Epoch [22/100], Train Loss: 1.6686, Validation Loss: 2.9305
Epoch [23/100], Train Loss: 1.9158, Validation Loss: 2.2793
Epoch [24/100], Train Loss: 1.6703, Validation Loss: 1.2526
Epoch [25/100], Train Loss: 1.4185, Validation Loss: 1.2399
Epoch [26/100], Train Loss: 1.4015, Validation Loss: 1.4586
Epoch [27/100], Train Loss: 1.4653, Validation Loss: 1.6169
Epoch [28/100], Train Loss: 1.5515, Validation Loss: 1.8440
Epoch [29/100], Train Loss: 1.6344, Validation Loss: 1.5772
Epoch [30/100], Train Loss: 1.5430, Validation Loss: 1.2697
Epoch [31/100], Train Loss: 1.4109, Validation Loss: 1.1032
Epoch [32/100], Train Loss: 1.3534, Validation Loss: 1.0445
Epoch [33/100], Train Loss: 1.3795, Validation Loss: 1.0751
Epoch [34/100], Train Loss: 1.4162, Validation Loss: 1.2083
Epoch [35/100], Train Loss: 1.4251, Validation Loss: 1.3689
Epoch [36/100], Train Loss: 1.4115, Validation Loss: 1.3748
Epoch [37/100], Train Loss: 1.3842, Validation Loss: 1.2110
Epoch [38/100], Train Loss: 1.3474, Validation Loss: 1.0371
Epoch [39/100], Train Loss: 1.3271, Validation Loss: 0.9654
Epoch [40/100], Train Loss: 1.3180, Validation Loss: 0.9762
Epoch [41/100], Train Loss: 1.3201, Validation Loss: 0.9970
Epoch [42/100], Train Loss: 1.3274, Validation Loss: 0.9920
Epoch [43/100], Train Loss: 1.3245, Validation Loss: 0.9588
Epoch [44/100], Train Loss: 1.3047, Validation Loss: 0.9302
Epoch [45/100], Train Loss: 1.2737, Validation Loss: 0.9384
Epoch [46/100], Train Loss: 1.2522, Validation Loss: 0.9867
Epoch [47/100], Train Loss: 1.2574, Validation Loss: 1.0058
Epoch [48/100], Train Loss: 1.2578, Validation Loss: 0.9706
Epoch [49/100], Train Loss: 1.2396, Validation Loss: 0.9296/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/base.py:1389: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples,), for example using ravel().
  return fit_method(estimator, *args, **kwargs)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/utils/validation.py:1408: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples, ), for example using ravel().
  y = column_or_1d(y, warn=True)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)

